Gov & MBS,Corp IG,Corp HY,EM Debt,DM Equity,EM Equity,Private Equity,Infrastructure,Real Estate,Hedge Funds
-0.011622917984437708,0.01043428056577178,0.0891409847684077,0.11760067215622527,0.04351365313614952,0.2632889855221523,0.07187505020366403,0.038467608726338476,0.032244903298976,0.051781749104985675
0.01153029130219041,-0.01693871038094552,0.03255785642611331,0.009325040910487914,0.18840691300346823,0.09190084390482123,0.31659805914120986,0.015855571903560906,0.13619470101454612,0.09528557282613193
0.035878427655537504,0.07460351171567892,0.06046051365045879,0.06125115214407617,0.0358680163148144,-0.21649962288918578,0.4710920371164904,0.32678125796741364,0.09232412955232516,0.053289291869192734
-0.00724439986921821,0.06358386138677652,0.14006410457150498,0.18639102744971559,0.18977544604106056,0.5824990951792415,0.46820406057424746,0.12223945193858055,0.108734478704122,0.15712915039444209
-0.02632043702910769,0.013297009169302987,-0.017842378405629855,-0.06772922935484194,-0.010531632039390781,-0.048935873062840085,0.16167481592563426,-0.006351365141535781,0.05297585622341905,0.055991132860584436
-0.040097600456908467,-0.007810795365568612,0.005029209675811108,0.06895656537423522,0.023670396992673037,0.19421690648869827,0.08271462899213966,0.029076820984028195,-0.023052489282039734,0.07218963613173446
-0.004633758880592809,-0.01374658601311518,0.04688220723261893,0.043879669832572965,-0.020974009165414365,0.0312630127292679,0.13716496427519576,-0.07039209173971284,-0.022408423016463508,0.0027219035618268883
0.01232397430353216,0.008827873530143915,0.029349548927949165,0.04844455030830619,-0.016569835495965357,0.287310314342476,0.1779583519707948,0.17272084175795266,-0.04697873544944564,0.056681730121512786
-0.018160540367501032,-0.046132367296772725,-0.07480543809455342,-0.045876726145840485,-0.24938341262750674,-0.38244944961622307,-0.3486835969382406,-0.052608085451133046,-0.032666881831282746,-0.0998054243756421
0.02561219189782138,0.062349606730254914,0.12454700116457951,0.22530348310998916,0.5588993994721436,0.6910838073650689,0.8991307977720298,0.12312016845950535,0.07473477075741775,0.23995583376603613
-0.05011207297474618,-0.0013341506599711117,0.10210801133465885,0.03284705620091266,0.3517258153951277,0.6896524954594772,1.0994677231141954,0.21838377098306494,0.1504689510033086,0.30047046435274427
-0.08448291609879266,-0.020836553045896267,0.024449345013987323,-0.10131769886787512,-0.026421765123827656,-0.1449028320866418,0.2527567772614927,-0.012664816144097979,0.030886603926418177,0.0818803019082528
-0.004112087032192457,-0.024855779730750815,0.05065379153058047,0.027727496616687608,-0.046880326728843125,0.08042698258832592,0.04846589429464987,0.14689632410110876,0.02517971001078556,0.007861867266474087
-0.052609126818415786,-0.04550094411924421,0.029095663898022206,-0.04074938221644464,0.07606600860167911,0.14463664592843228,0.1000039723498416,0.059352375650827405,-0.06594093666631118,0.015081524175631467
-0.02715850243857043,-0.02679880853241845,0.03989030156407103,-0.03228818332878225,0.06131885361871059,0.14192895979939313,-0.043499560411164095,0.0039040354884820605,-0.03923517291420964,0.06305407898639115
-0.041072971311534534,0.04957127054795141,0.1688852145555122,0.2161670320610689,0.40863212006677374,0.4194865741113569,0.38699404330459797,0.22827296441590916,0.11873967782288863,0.1745949261257942
0.009323192894664656,0.0081774770190155,-0.042281654792929446,-0.03604138528107803,-0.09645027913825788,-0.23466461470467181,-0.2599696512998132,-0.04911777816355467,0.003119624701615642,-0.012655724747917985
-0.02165415945343474,-0.02372942156163549,-0.023546325795657075,-0.04710284057765335,0.016574075469321325,0.09189675675382336,0.13387351490690835,0.05629874904477683,-0.030552105042106037,0.0634264733989578
0.03674644993610321,0.038784792018214276,0.1015563208747654,0.11612163094381511,0.0605682397844427,0.6032856253453618,0.043826185285250174,0.09235041296320956,0.13052529264089907,0.15276667786174136
-0.015623591141109339,-0.013547367257263354,0.09208226609568304,-0.005998847341603719,0.39730638488531,0.17696780267006051,0.4241994064390664,0.15961118036499888,0.00216159417278039,0.1461604288692666
-0.028002970952998196,-0.007996824913459988,-0.01085033912413702,0.06360436310212725,-0.01839437473020733,-0.03183824410039782,0.08458282381503301,0.14784654579792722,0.010041947425071918,0.022212955198331663
-0.024286978485714816,-0.031232252902457347,-0.06243816062565011,-0.09429960103615165,-0.20476583081948874,-0.28787152874877264,-0.3635485325407587,-0.291088659803601,-0.04441758906656046,-0.09379903503271991
-0.018829053773412707,0.04609398900668116,0.0985130782073258,0.05364605901539732,0.0731147342355214,0.10887301525066984,0.147176840137488,0.0575185948557384,0.07792032002787352,0.10646817899104577
-0.05532665676173354,-0.06088386078759689,-0.1214518743566434,-0.134433037131359,-0.20864981853929532,-0.5191112943218426,-0.34462954992395956,0.0188974187496731,-0.039597471465697254,-0.12700738223791053
0.01287799781243204,0.0137619346977218,0.06496194834112656,0.1723743821769972,0.1399539714227247,0.5989882000882509,0.3212461288952735,0.14130730469559727,0.10608271384968049,0.0657913617666197
0.01637415841424028,0.01940005700056502,0.09048672928711499,0.015734310243525673,0.24498802277798348,0.49042895051441326,0.5646795382114385,0.18323632931045242,0.03336595143745691,0.1763373997020683
0.04970497659820983,0.039169928800949716,-0.011511760602346377,0.12113231561697058,0.15168371606735764,0.03469082717842498,-0.034061686077128006,0.15122646615351387,0.001469279922216682,0.013033296789950466
0.011548198246790653,0.01187827108530004,-0.04279776753129583,0.0007446704924016778,0.04881751573124382,-0.21678939026396393,-0.14636078409499897,-0.0811205238110767,0.058439895814343945,0.0021390284082136723
-0.055152769903702215,-0.024327414898856925,0.04919631178330652,-0.021064964835075806,0.09141944302504834,0.06991383077310975,0.13768632736560416,0.07962422456025653,0.1997348734235611,0.03685036939518116
-0.001856991677763431,0.034701147518445996,0.040240774761837406,0.08183649599859377,0.09894774632453118,-0.0279238671779255,0.0707679551788345,0.08506675822815324,0.11136169325315115,0.02927729446105176
-0.011957154951671267,0.029885507400276623,0.2098694096747873,0.15397721994587976,0.13341769211248988,0.3128744842275737,0.15310243167177373,-0.03318977709438897,-0.02728691653795179,0.08978743119314392
-0.058773902730630656,-0.0704121310595327,0.017211359598583442,-0.028870684191579676,0.029362973903532152,0.10518681205272906,0.18509504175820934,0.015046387238897285,0.2042621320197382,0.013847855989058688
0.0008375804710942791,-0.0024932328975988405,0.05017642072272244,0.09356647159307196,0.20541281833189595,0.4465438424280348,0.13125987973803377,0.16323409481130668,0.07076898815865884,0.10371831202455795
-0.005987525841417374,0.016662688305616458,0.06285207322767539,0.01204514019277525,0.03951462814216722,0.03371389437678296,0.001452283818394573,0.09405183474537138,-0.011854144575710546,0.024024144131086
-0.022947358477535484,0.03532546650675883,0.09844191946855485,0.12763730294200792,0.12157624175886572,0.13475968528300486,0.4571734230558233,0.2221374659666171,0.14820675645917047,0.10862120807112641
-0.025153380415344873,-0.06771481054601913,-0.027599616033954666,-0.1383167397547036,-0.04026767753936811,-0.019703148583080865,-0.10208475307764142,-0.06237036338590951,0.030274090482567795,0.011308529200189765
0.030216646174675343,0.015197661493251191,0.031218858978287356,-0.017570210043977852,0.07848880922014478,-0.17889412692447437,0.21638675368905935,0.023472987452446636,-0.04562565400079355,0.013027899248219343
0.03480613986159575,0.03897475691290264,0.07147659576101995,0.05711794419589844,0.08166849929298414,-0.042493726383375785,0.08463409423267954,0.12736477941183666,0.10465396038111852,0.07439064983055976
-0.011937073485592808,0.03210460384043734,0.10533926857758669,0.128430799682973,0.2703631169941765,0.14696629281181273,0.41694243918239327,0.14295067652675852,0.0748318199010658,0.16053909186653592
-9.623847412731923e-05,0.005839396806764929,0.046901757973338176,0.0016010770702949984,0.22185084738139982,0.24369488165503905,0.6493424192851445,0.01143162374062956,0.03206291101789982,0.09198911589138281
-0.05793695453142156,-0.03714984137954069,0.10104715427101052,0.056559935196030864,0.07480774106209465,0.3481558538806049,0.16997980220491438,0.20699050516979844,0.2118942431511983,0.05815488920642142
-0.051494998298982186,-0.02835220447262432,0.00030350603196693804,0.0368337210497125,-0.022851135092700092,-0.08864038206156122,-0.04306620874120404,0.03542413822724888,0.13357439442723762,-0.023214438068066112
-0.038220581300697054,-0.03252192490205119,0.08632774640875529,0.04933083784031611,0.17947998304151036,0.2427205567428059,0.5476152220707553,-0.015440436867405039,0.08022188380863882,0.09242705805258389
-0.00858168813207727,-0.003233689802690898,0.024950671121270807,0.08323908968639637,0.3091464148084855,0.3524864283813216,0.7837647343611545,0.12962572533626315,0.16642429244802392,0.11433149691782551
0.0011386383265405975,-0.010202118164244989,-0.03294530271061746,0.03188840434490703,0.039541496635093765,-0.01600932447970127,-0.11307137945930334,-0.059273419100989155,0.10273695080389311,0.009083404014165408
0.0038032154696086007,0.0535885320599605,0.11142679216000495,0.1294911831523735,0.099713402444779,0.36968469612954324,0.21215392261046806,-0.014434450562733625,0.04274455269756183,0.15139473954035276
0.05855859049035361,0.05755190442689062,0.048430663049978895,0.15494692203086435,-0.08750150743150809,-0.05341022839244769,-0.242613138217461,0.22764416701202528,-0.046832246699552216,-0.04757264954335838
-0.05218675341871948,-0.01526342655973445,0.037307153226708856,0.07179169728487289,0.21941154274180796,0.45377308428501095,0.5426426714682882,0.02849410998610513,0.07473079262839133,0.11267048735040408
0.03722715350815142,0.06038875855691517,0.13051012920322091,0.09856325741952832,0.09451301513263854,0.06095729881985701,0.12840735722371255,0.10423840867595424,0.028459788937541752,0.06646525081794907
-0.02583707503629551,-0.053719709184099296,-0.05883466475798116,-0.10852441084310371,-0.1044689647392435,-0.1983180103278953,0.00534133448266183,0.07451802093340998,-0.011269750278916302,0.0052251218199048655
-0.04747608966860939,-0.07753309964670829,-0.012214025436362186,-0.04459308583432631,0.19884342303672597,0.023288562535712876,0.40823753938200125,0.14315071000489565,0.1500297930139931,0.07412543045999431
0.024518587059352726,-0.0200580659948828,-0.02106249000978766,0.07616686676668794,-0.04753018752528704,0.16546046683118942,-0.2697460969217508,-0.06245182808735128,-0.03224517160502882,-0.02978808038388936
-0.008698847886153271,-0.00945652498918037,0.041917817691643044,0.09351302562965658,2.7465807074245063e-05,0.23347947138152292,0.10663653413749219,0.1172492585102527,-9.752039079158337e-05,0.060447398479868575
0.03196126796295129,-0.04464428994619929,-0.03195662305084346,-0.03624465262749155,-0.10453041593843115,-0.1714129667981259,-0.22298516825000358,-0.01176819642096738,0.0021997485744065237,-0.08921915853200102
-0.07616781711635157,-0.06766322029662242,-0.029970862396715536,-0.10456964068857943,0.14709413115556402,-0.005244979249828585,0.4712555279931552,0.15712703098105707,0.11290464969740133,0.07234334669227493
0.018736581291260324,-0.021819798275615643,-0.029819358627418913,-0.06480020914656826,-0.1260289640542911,-0.2696830342299904,-0.23308705317133127,0.027977938186737106,-0.10863553421116545,-0.025860458305930423
-0.03985284211646989,0.004072137730488867,0.0747103343554707,0.16208741706947571,0.34535242062100013,0.4365181688142983,0.3693952396922715,0.15446102467188005,0.024770912034287607,0.11545448927083912
0.03828866981464207,0.004263702111174661,0.016601767162299108,0.08031076023476502,-0.06010244792587072,-0.0017968671469610342,-0.19569887282916087,0.016981240531150466,0.038512981987685935,-0.031132143498287634
-0.057056245015524865,-0.04252740771208119,-0.02864592407579858,-0.09958091974691263,0.10257597738049595,-0.10378078126022916,0.4471257061112144,0.20364966041426213,0.031548113265472244,0.07972515366038246
-0.018708903474804695,0.0019432775753944753,0.03570324204676467,0.02550131032165548,0.23896250229535543,0.10004630731882247,0.45740168894112365,0.18593986200277124,0.19885838696466607,0.11521464466878317
0.0034503581663059,-0.017040067206064435,0.009674915133929485,0.005404327770789141,0.19687169084132394,0.02483779808676667,0.2671995550247057,-0.0454577574097873,0.039374553089632114,0.05442105138572639
-0.024945761317812676,-0.061120487038606286,-0.026983984471630196,-0.002343434743831585,0.018737845569564815,0.10701274708746711,0.001955072708542227,0.010955449697289898,0.08883671041370333,-0.006335038984604635
0.03310949087837445,-0.03617477842164463,-0.013734422169073723,-0.0014408723276960744,0.0924357252224357,0.24879007976927392,0.16930867034465735,0.03237052491171899,0.008586638362152454,0.10882806010123036
-0.004099547668502623,0.012875807965215369,0.05020512523058862,0.14371978832952914,0.1908129111439083,0.2990646737439604,0.485020309375779,0.0919931149181934,0.06078034440730651,0.0934847444553979
-0.012424965000176758,-0.020124561424259002,-0.053634544553688324,0.016914774160715185,0.029255685643711615,0.15145949705940565,0.05620127659832952,0.020753821266577432,0.012026521205451779,0.09074964118513251
-0.023180275392154615,-0.044469296526737034,-0.02036421271512001,-0.006068189438042992,-0.07415783620585259,0.13916964802332976,0.004332714229890566,-0.08591477806887904,0.07819486634326522,0.00439250253365997
0.004765696102029038,-0.017459021209960457,0.02634848548870905,0.11508178165670091,0.07836262486273982,0.3792979679438231,0.13720178909342073,-0.09256129791613343,-0.14382687729762988,-0.021220338290932284
0.0063947404497508575,-0.008128958004128495,0.026784257015908253,0.009245891314102028,0.09354249883909915,0.046413269866510065,0.09283726027851413,0.026219009578213326,0.04853114808052861,0.052426505326379935
0.0017229764872646047,-0.037404398344382694,0.00652419136377369,0.03399643623272386,-0.10427632001034726,-0.2579397016856627,-0.3507090515886656,-0.03341397276604574,-0.036331470056315096,-0.08902511606249808
-0.014306660692036566,-0.013974433741271164,0.01698804094368178,0.0949870863987965,0.10345827809144037,0.24422447837556138,0.2595181900959185,0.1018364841062076,-0.035884170528908244,0.02243458132384335
-0.015809114439144234,-0.0019936287938275843,-0.037324588688779636,-0.04556559553454187,-0.06140935609369813,-0.24219092977639212,-0.0047890004947181986,0.005255186371183385,0.043941955884787554,-0.000508625584195177
0.02922770809908526,0.0346697573614827,0.07102170710103062,0.08078915845326295,0.1619175022729029,0.2054446127301226,0.29989719081817334,-0.04837157714065443,0.031058627954252627,0.11347184721275805
-0.016410921392245426,0.014857778718876613,-0.007233994773623631,0.058389064928349166,-0.09961943316697452,0.19667216854819647,0.01880554601316975,-0.1595135901121164,-0.06977062963490954,0.07362270168986718
-0.023666221200640214,0.029753782017359454,0.04487967672640725,0.024700309055111225,0.16891045655188552,0.034000523592274456,0.4118339581629902,0.3090596657496181,0.22552521469733744,0.12142306896328048
-0.047960268510629844,-0.028504318160494257,-0.0017997338528122908,0.0356975157767534,-0.03269999051804673,0.021369364104666833,0.24850799455033412,0.07890342339994949,0.09691627874783104,0.03308832561669561
-0.020632111728164038,0.007153960053977393,-0.008774504236398806,0.047654999531507425,0.029284878702292794,-0.15315322730836034,0.21983671950410266,0.21935624359637051,-0.010221084360323651,-0.014054428767518945
-0.031050173832020023,0.0074000099674691455,0.012597406900078045,-0.006695602185845528,0.16250772352542753,-0.09072134380370134,0.2914016140608531,0.2799376543941017,0.12274174173523655,0.07578080713596402
0.07508427798974249,0.06123141256192777,0.046332834952163005,0.05762857991373571,-0.145799203725394,0.027855159964323084,-0.03466866642497768,0.1891849544750881,0.0021822139663012496,0.03075211742687789
0.029125033639596287,0.02301212410004605,0.07130138144931109,0.155439934651306,-0.03406678615178249,0.049791597525993714,-0.06776292530084438,0.00634730638519887,0.07001838880977984,0.004770266422971181
-0.04701684994166666,-0.040313392246193125,0.07391712455372246,-0.051171678203046245,0.35996358229017855,0.2397430569892507,0.5209059047455644,0.11248918383661488,0.056700394873665294,0.12820029746748585
-0.009722223636319138,-0.05822288020183308,-0.10235906571814601,-0.08839144631404783,-0.16157345228170894,-0.32725517601810994,-0.2732219923333963,0.11620439664981141,-0.017613005603567045,-0.08121520965979923
0.0142191474589346,0.004824690417626787,-0.01671346345596114,-0.037056619492305876,0.331561014365781,0.11202398110292622,0.2862893349217599,0.07247832709600432,0.023054716468102532,0.1318070652356218
0.025970507647762542,0.0226867780065112,0.07646769466926173,0.09568107000124892,0.18450575637588096,0.4128890849157858,0.5002234941296468,0.16386579027128612,0.12050974899158029,0.13328689029602336
-0.05841990387455165,-0.03261312360448587,-0.009525917970965914,-0.08219632308382341,-0.04144516003044196,-0.29948241841316925,0.16277062439792234,0.09419043759687362,0.12845406316857733,0.014036362685845516
-0.047012162933479984,-0.0286589010252849,0.0010767463892602525,0.016628010003304716,0.06830209618436722,0.5309648852857045,0.21079427567696984,-0.03141670746415526,0.09758222958249796,0.13088787271464208
-0.040739130546135316,-0.06131812479678311,0.021319977514113297,-0.025114252419592087,0.3526955327966306,0.36619988107723755,0.8290909003606719,0.10857319797972664,0.036219632391335965,0.11793278133850893
-0.006389586454035978,0.039050523778906276,0.07319275886542398,0.033481329500185675,0.16966065455868407,0.13798552443832968,0.10849346336413501,0.10741243710155723,0.07145188131778069,0.17337145392056819
0.031603632277661164,-0.006432778629950953,-0.01794115991838996,-0.051785112212295425,0.054336034116103216,-0.10919688564329877,0.1290156815091028,0.06840962611977175,0.021859821000796975,0.020556624644815003
0.019980742062811307,0.016401271975850173,0.07297099576174193,0.12092687000504299,-0.07606743378051528,0.38910704433079735,0.15214827899946792,-0.016188871094492407,0.02931545613022668,0.039199228326824764
0.017900214425840222,0.03609657681971257,0.053456724682002354,0.08223403305637622,0.10726329542580237,-0.036807509936917726,0.2390544042760272,-0.034892963278192246,-0.03760478447635618,0.013131901969948956
0.0331139513018297,0.05538277667182223,0.06393978752580098,0.191819215490318,0.06852572393725742,0.3253545532109583,0.15616043472230667,-0.06648034873285702,0.12134316572822157,0.04421798656271814
-0.02794235037393722,0.023688693252988946,0.10830931145619571,0.007668295182571283,0.0025894726469508633,0.17646211992378102,0.17845765974235595,0.06034572945020722,0.24060734902469183,0.12293413327542813
-0.052320239813747116,0.00507755800984766,0.07272761755630208,0.19272818621281362,0.2364142727314722,0.549020405100902,0.33018574751620733,-0.07671022731401345,0.0442597465294281,0.1180150134110125
-0.04187350436836157,-0.0038422285810587598,0.15440716890644235,0.13513613729487162,0.5044951986051982,1.1015728114842775,0.8086791289977999,0.3404812119488907,0.19031861952586326,0.24378109740358234
-0.020240515139646975,-0.03971890572966219,0.014627233562460429,-0.01639375230263762,-0.054338149461318985,0.2511083212194418,-0.023272923921929478,0.08566358925749862,0.13566995386945413,0.04815778705429685
0.04859636217585783,0.012048231455761949,-0.03397231784989574,0.07285154420856355,-0.060054550155358544,0.04296340817762245,-0.20339038282733124,0.06427166770388859,0.033906420617346056,-0.01650087970786751
-0.025273416926720027,-0.03883163436483439,-0.03488628712678721,-0.07039691403349657,-0.17799460147831447,-0.24170167967819955,-0.18706946249622625,0.022485513809322066,-0.03200404819930802,-0.051375820239827896
-0.03561847480941305,-0.04761781044045266,-0.10655105626230299,-0.08074170236394129,-0.27482485359588427,-0.2944686921274411,-0.2046388490499622,0.05801973839783936,-0.046047631523906674,-0.07667629112220498
-0.02734779532882814,-0.0030248613839989336,-0.011407782693489965,0.08405060962591748,0.01478602361680359,-0.03666624262518836,0.08946248994491368,0.07230676535678171,0.209953452540929,-0.01136522052118516
-0.027446597283958485,0.026592797303651494,0.11548925373803964,0.17107788825802284,0.3436316092231795,0.8611859461393692,0.9232351106620036,0.120224587263009,0.25949057694258815,0.17410365728963417
-0.0007174527026728716,-0.01687273655568211,-0.07861721622165962,0.0013177608498191606,-0.09119028121297013,-0.32999378946874947,-0.17750167919612603,0.060773753473698955,0.006979686362324822,-0.10587448297484858
0.008650846092776998,0.03790561305493867,0.042121762212107505,0.07899999436464666,0.14758897194928688,0.26830322784284344,0.3050789491357502,0.047638496596075885,0.13807319265389695,0.15176206783726753
-0.04498542615732992,-0.06338475119424747,-0.052754797969491674,-0.11365349267402336,0.03888752715518673,-0.15900271276301825,0.3262925485860917,-0.008470651859730505,0.0059122272030036616,0.015197989383644916
-0.0648329709091029,-0.027009916067812778,-0.02207268936818929,-0.048233527130797205,-0.023545990258786675,-0.2086418674943542,0.04840669799390884,-0.07782739584874199,0.0882118594269683,0.06830181717213035
-0.05451501052495,-0.010529849655543821,0.04721815122460837,-0.09320640675949543,0.1538394470945177,0.022059936815781,0.18683808660320467,0.14078903144347477,0.03932793368054632,0.07728412378296179
-0.052785870743253804,-0.03773603693440308,-0.012498638047002686,0.01425773731846025,0.042077978777395275,0.07712471407232036,0.059990244545053084,-0.05297843364232757,0.1485255015481901,0.04551387120214345
-0.019536450078332268,-0.06139953698364953,-0.02778066628869691,0.0007565493138914636,0.16529116204340477,0.09915003020247282,0.17272069522656452,0.03479336323953608,-0.1043268873974228,0.04154581391509904
0.013671055048529057,0.03294061764973599,0.15869373223398742,0.11984072908416943,0.3760338975473023,0.45785401622263855,0.604153753268907,-0.0332265958865291,0.0009472135617407673,0.11931456932446105
0.03039826727654682,0.01367698654549887,0.03707004180475093,0.06624058584606929,0.06410203829926564,0.07272794162385177,0.04678191849473312,0.021689319231744886,-0.06849196167749572,0.02112435192002393
-0.01639962096515557,0.04975781649132727,0.04285620477293972,0.14139950022878578,0.04817065198702708,0.18686568106790613,-0.02789607564785279,0.10934075692212142,0.17991470863347647,0.13303672952383616
0.00019783496052849792,-0.03845293957054541,-0.05333813918734864,-0.008367817785273735,-0.01896281648616871,-0.10016107455873746,-0.14333924812173116,0.007894668891033962,-0.010230099486416955,-0.06598982717336443
0.009458580139589445,0.09533768337023196,0.14677507074670326,0.18529222750238517,0.24507856452507615,0.17544992024838857,0.16583147952885668,0.07427743711162349,-0.03602520443122237,0.11037809825538192
0.005148709967903509,0.038833055800431726,0.07469291055803717,0.08096339852136936,0.16269087107878777,-0.021002652991386372,0.20987223584679926,0.25204738415111994,0.2297359197336286,0.06410778194024247
-0.031984983385032195,-0.022168505983955478,-0.04566274762668543,0.03736807722035351,-0.15819249465477192,0.005018235851564468,-0.16014910958723105,0.0959610124947976,0.1966192295123923,-0.0016486315243611216
0.045545428323371606,-0.01146126096219724,-0.07989983693199054,-0.00916991916607135,-0.004407160543527966,-0.03575816773167806,-0.09891120432477996,-0.02983842023986938,0.04446661624726267,-0.023277503299985014
-0.009317210630879424,-0.007109785439336158,-0.004242549999322498,-0.010592403050039945,-0.13098836581432816,-0.03323678792071261,0.11877811114126313,0.15903697614632617,0.03293286246035598,-0.0026504174466960295
-0.004963420903824067,-0.04086265260099953,0.005090646248624431,0.014146054411718678,0.17852382524119892,0.28947813912852416,0.0034377014702247077,-0.05699341536157676,-0.03565156030147376,0.06920625857323293
0.03406189542545124,-0.003703974576222735,-0.01736443746377725,-0.0048443931865843615,-0.029429150121317638,-0.17368394019916522,-0.2066081269886424,-0.08039495073929848,0.009553838306016305,-0.016454973597238687
0.04408552174321945,0.033675687121791587,-0.03003182862220466,-0.014712036291529285,-0.09069965540832259,-0.22445130451766604,-0.19660076779573954,0.12107670282255567,0.13310706991244925,-0.021637180341655515
0.021258641848697524,0.046121802485820096,0.025688380081523743,0.09929898035655116,-0.00012763087431377773,-0.03683641461796061,-0.0996890892982617,-0.07780898629191779,0.11649714027264757,0.01771087474684352
-0.059888624602519314,-0.04724173356811512,0.042192363056182236,-0.054448726982975426,0.13416520871672954,0.20418316197260933,0.8661618451580999,0.043896956008242505,0.09015728281703628,0.049941939748676445
-0.008423284595172498,-0.03396063004227934,-0.13296090456747112,0.013004354824875719,-0.21924492009569274,-0.24573418990180085,-0.39148448269167146,-0.11207780479108476,-0.08587986616149523,-0.12817054915237347
0.06773607859497299,0.004353758608478087,0.007009572390168861,0.01149113879231023,0.0007835353475658113,0.02454451500024346,-0.21202948075929073,0.18456439803871838,-0.013587599599955813,0.031767156476388836
-0.04248045197731243,-0.05990917407439178,-0.043121594589448975,-0.04626222063924301,0.011234904722343675,-0.13316456577400748,0.05781349039448935,0.08226906848083426,0.10917543438562394,-0.04829710722266878
-0.0242901676563545,-0.021264886591306986,-0.017010574313024995,0.0045352227632071695,0.08571006111359014,-0.023416622628961825,-0.018640243679345803,-0.09673922043477046,0.009376865830558856,0.003016210723124635
-0.0002225925701981879,-0.0069584861012282895,0.04762945378683181,0.07616357178649369,-0.05674945368295525,0.08962301718124199,-0.12353816999512801,0.12979842060251068,0.029333503586521648,-0.0042390636892831735
0.05402841191391672,0.011079877334259525,-0.06883572258431381,-0.002328792424024062,-0.07062495150549375,-0.06786736033988683,-0.0461394426829459,0.03743294762682403,0.013613705088984851,-0.025359773082343384
0.013275064038003714,-0.01811130680455364,0.01401432902494637,-0.006957785852258591,0.20453363913931044,0.4410660956102588,0.4502752554607945,-0.09125389169278664,0.012439440426331272,0.15073463838903445
-0.004110813839799388,-0.05055762257533325,-0.07224356779218599,-0.008069551132607877,-0.07323885125708152,0.06423845114173132,-0.03577394168051451,-0.0754573914120944,0.08694508923374955,-0.02677249082911637
0.020224085789914303,0.054103898618368174,-0.031364113732034515,0.049968057002875765,-0.09480593937590875,-0.06449319438350276,-0.009811551612269875,-0.06751225276829331,-0.017902239928514807,0.034110494065802355
0.007622727466529922,-0.017199288975660476,-0.051922203977147974,-0.0015413623476644434,-0.09799282413065502,-0.1563759514155998,-0.05558908527746809,0.0874311936391674,0.11417530400495557,-0.046382291552021226
0.003972116380302815,0.02953517249611437,0.03925648203011756,-0.023829182787653003,0.07351303860096303,0.3026132680550502,0.3054919844405395,0.051556835358736786,-0.008804109805379268,0.1798338004838833
0.011256547790733151,0.06965697638141455,0.14106171733881956,0.08585586979796922,-0.00702159603022301,0.25226829143394425,0.1428649734259888,0.0128028449488784,0.07982455740056782,0.08029393442492982
0.04312921389869584,0.04630359918441784,-0.014270318938687132,0.16065268921833908,-0.03387130803873595,0.06999142387271418,-0.26678845705439935,0.03305533017390805,0.05572112882769731,0.014907487485645854
0.033072983569798486,0.08101783280525443,0.020051863697972072,0.10766744450292398,0.29051344285042635,0.06071611629075102,0.4079980948937938,0.07045471483749721,0.147068252727379,0.11253448568333213
-0.006787708074041721,-0.024511621515141413,-0.042415617945621986,0.03153700301316098,0.19987684191619137,0.1262891022946726,0.2845093167643009,-0.08200448834105778,0.14717029934926917,0.06955351811367372
-0.039877014072664974,0.020820047398615982,0.051418366139590166,0.056678057783317026,0.23353818990700925,0.23480038732628583,0.21810465076285657,0.0841518348041983,0.15124867527619656,0.1527240836251902
-0.03127644580480393,-0.03405301615072698,-0.04821160160537452,-0.06514857524372186,-0.11076319887667663,-0.330160899590179,-0.11675210946184345,-0.09419270951568004,-0.15702299604202574,-0.08616638336989257
-0.010866029527218712,0.020503919485993727,0.05784881315322821,0.08829123735568345,-0.0382023015126024,0.04986866927956202,0.0420476003156629,0.1518225773284294,0.13142327650817687,0.02327652975749106
-0.08384006202460814,-0.041797676562346786,0.009760518363170378,-0.07065523745061164,0.13346591420979537,0.08616208428269378,0.5543823902766494,0.06190332156359091,0.12647520932156509,0.07838819720751466
0.028654573587067356,0.014940890663841078,0.05403747716110807,0.10552809202907487,0.1157436511488521,0.2118797931199412,0.08122710731403116,0.07990963186125133,0.08270907882549272,0.11727131523943735
-0.012399887611730165,-0.05690318473646283,-0.06553195767540165,0.00757342253286164,0.01580141889377229,0.032217963241392145,-0.1800629447369767,0.01308521904516402,0.07388728537348666,-0.025857050650633262
-0.018135130842865554,-0.008532327772604043,0.06897586597525995,0.033587204911324164,0.2392155570960992,0.17054002483802622,0.3969253600646776,0.08563323338320084,-0.04740444324141979,0.03805271928569787
-0.03434378844199182,-0.0571765295574872,-0.023125983677585116,-0.03061874741442816,0.08145510852229831,-0.08128855204526675,0.043540539687374924,-0.031759093912297476,0.07945756641897916,-0.015184647048306354
0.016447365388481572,0.017207737444060678,-0.010816652616426392,0.0810024233462654,0.109060092931057,0.1947510636053329,-0.010566895302239088,0.21378313603780774,-0.026508724892876034,0.06301323711351214
-0.02654207087823235,-0.006855608577722938,-0.03677482327888104,0.03972648530946743,-0.0955462383642407,0.009327357638932776,0.04562486496999574,0.029742361399465844,0.18948536669208926,0.035604034439344234
-0.017179163514419726,0.03968388450705884,-0.0025808032233735068,0.05420293613638427,0.016166778491426337,-0.27790737407204014,0.0027146502814026086,0.09792170201977801,0.04001455551751798,-0.0038458714263359672
-0.0035638774361040904,0.0002827572140653434,0.04447970155680614,0.04710784959965575,0.31253266456122253,0.2660992911837643,0.43416514295963426,0.20474737901681772,0.1554924964571427,0.127269525467814
